127.0.0.1 - - [18/Sep/2018:12:29:17 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:46:18 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:46:18 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:46:18 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:46:18 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:46:18 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:46:18 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:46:46 +0530] "GET /frontendp/admin/getproductform HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:46:46 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:46:46 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:56:33 +0530] "POST /frontendp/admin/addproduct HTTP/1.1" 500 26450
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:56:36 +0530] "GET /frontendp/admin/getproductform HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:56:36 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:56:36 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:58:28 +0530] "POST /frontendp/admin/addproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:58:29 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 7172
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:58:29 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:58:29 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:58:29 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:58:29 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:58:29 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:58:29 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:58:29 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:59:21 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 7174
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:59:21 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:59:21 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:59:21 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:59:21 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:59:21 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:59:21 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:59:21 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:13:59:21 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:04:29 +0530] "GET /frontendp/admin/getproductform HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:04:29 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:04:29 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:05:07 +0530] "POST /frontendp/admin/addproduct HTTP/1.1" 500 26450
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:05:09 +0530] "GET /frontendp/admin/getproductform HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:05:09 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:05:09 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:06:01 +0530] "POST /frontendp/admin/addproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:06:01 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 7839
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:06:01 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:06:01 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:06:01 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:06:01 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:06:01 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:06:01 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:06:01 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:06:01 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:11:15 +0530] "GET /frontendp/admin/getproductform HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:11:15 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:11:15 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "POST /frontendp/admin/addproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 8504
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:20 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:44 +0530] "GET /frontendp/admin/getupdateform/12 HTTP/1.1" 200 5623
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:44 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:44 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "POST /frontendp/admin/updateproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 8500
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:14:57 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:20:13 +0530] "GET /frontendp/admin/getproductform HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:20:13 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:20:13 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:34 +0530] "POST /frontendp/admin/addproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:34 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9146
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:35 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:35 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:35 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:35 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:35 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:35 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:35 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:35 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:35 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:35 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:43 +0530] "GET /frontendp/all/getproduct/14 HTTP/1.1" 200 4000
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:43 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:43 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:43 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9146
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:21:55 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:01 +0530] "GET /frontendp/admin/getupdateform/14 HTTP/1.1" 200 5494
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:01 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:01 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "POST /frontendp/admin/updateproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9146
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:22:41 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:00 +0530] "GET /frontendp/all/getproduct/14 HTTP/1.1" 200 4020
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:00 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:00 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:00 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:04 +0530] "GET /frontendp/home HTTP/1.1" 200 8417
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:04 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:04 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:04 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:04 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:05 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:05 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:05 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:05 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:05 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:09 +0530] "GET /frontendp/admin/getproductform HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:09 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:23:09 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "POST /frontendp/admin/addproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 10091
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:29:26 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:30:12 +0530] "GET /frontendp/admin/getproductform HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:30:12 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:30:12 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "POST /frontendp/admin/addproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 10745
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:32:24 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:36:16 +0530] "GET /frontendp/admin/getproductform HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:36:16 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:36:16 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "POST /frontendp/admin/addproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 11401
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:12 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:24 +0530] "GET /frontendp/all/getproduct/17 HTTP/1.1" 200 4328
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:24 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:24 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:24 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 11401
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
